iterations,fitness,time taken,time since start,fitness array
3619,10.0,0.01,195.00209426879883,[10.0]
3620,10.0,0.02,195.0672698020935,[10.0]
3621,10.0,0.01,195.11589741706848,[10.0]
3622,10.0,0.01,195.16001534461975,[10.0]
3623,10.0,0.01,195.20012140274048,[10.0]
3624,10.0,0.01,195.24123072624207,[10.0]
3625,10.0,0.01,195.28835701942444,[10.0]
3626,10.0,0.01,195.33247303962708,[10.0]
3627,10.0,0.01,195.38411045074463,[10.0]
3628,10.0,0.01,195.4342439174652,[10.0]
3629,10.0,0.01,195.49592423439026,[10.0]
3630,10.0,0.01,195.58440947532654,[10.0]
3631,10.0,0.01,195.63604521751404,[10.0]
3632,10.0,0.02,195.68469262123108,[10.0]
3633,10.0,0.01,195.74182724952698,[10.0]
3634,10.0,0.01,195.80801153182983,[10.0]
3635,10.0,0.01,195.85813784599304,[10.0]
3636,10.0,0.02,195.9234001636505,[10.0]
3637,10.0,0.01,195.97203016281128,[10.0]
3638,10.0,0.01,196.03419661521912,[10.0]
3639,10.0,0.01,196.08132100105286,[10.0]
3640,10.0,0.01,196.12443566322327,[10.0]
3641,10.0,0.01,196.16506123542786,[10.0]
3642,10.0,0.02,196.21519446372986,[10.0]
3643,10.0,0.01,196.2613172531128,[10.0]
3644,10.0,0.01,196.31445908546448,[10.0]
3645,10.0,0.02,196.36459183692932,[10.0]
3646,10.0,0.01,196.4157280921936,[10.0]
3647,10.0,0.01,196.46487283706665,[10.0]
3648,10.0,0.01,196.53354597091675,[10.0]
3649,10.0,0.01,196.5886936187744,[10.0]
3650,10.0,0.01,196.64183020591736,[10.0]
3651,10.0,0.01,196.6974790096283,[10.0]
3652,10.0,0.01,196.74761128425598,[10.0]
3653,10.0,0.02,196.80777144432068,[10.0]
3654,10.0,0.02,196.86392045021057,[10.0]
3655,10.0,0.01,196.91605925559998,[10.0]
3656,10.0,0.01,196.98323798179626,[10.0]
3657,10.0,0.01,197.03388619422913,[10.0]
3658,10.0,0.01,197.0840060710907,[10.0]
3659,10.0,0.01,197.13414025306702,[10.0]
3660,10.0,0.01,197.1762511730194,[10.0]
3661,10.0,0.01,197.2198703289032,[10.0]
3662,10.0,0.01,197.26749444007874,[10.0]
3663,10.0,0.01,197.31963562965393,[10.0]
3664,10.0,0.01,197.36425709724426,[10.0]
3665,10.0,0.01,197.4108772277832,[10.0]
3666,10.0,0.01,197.45703625679016,[10.0]
3667,10.0,0.01,197.5146541595459,[10.0]
3668,10.0,0.01,197.56731009483337,[10.0]
3669,10.0,0.01,197.6169421672821,[10.0]
3670,10.0,0.01,197.67257404327393,[10.0]
3671,10.0,0.01,197.72571349143982,[10.0]
3672,10.0,0.01,197.77584719657898,[10.0]
3673,10.0,0.02,197.83801341056824,[10.0]
3674,10.0,0.01,197.8966691493988,[10.0]
3675,10.0,0.02,197.95031142234802,[10.0]
3676,10.0,0.01,197.98991703987122,[10.0]
3677,10.0,0.01,198.0335385799408,[10.0]
3678,10.0,0.01,198.0751438140869,[10.0]
3679,10.0,0.01,198.11976552009583,[10.0]
3680,10.0,0.01,198.1709384918213,[10.0]
3681,10.0,0.01,198.21952962875366,[10.0]
3682,10.0,0.01,198.26013565063477,[10.0]
3683,10.0,0.01,198.3062584400177,[10.0]
3684,10.0,0.01,198.35238194465637,[10.0]
3685,10.0,0.01,198.4045205116272,[10.0]
3686,10.0,0.01,198.4636890888214,[10.0]
3687,10.0,0.01,198.51031875610352,[10.0]
3688,10.0,0.01,198.55843091011047,[10.0]
3689,10.0,0.01,198.60406160354614,[10.0]
3690,10.0,0.01,198.65418696403503,[10.0]
3691,10.0,0.01,198.69629788398743,[10.0]
3692,10.0,0.01,198.74091625213623,[10.0]
3693,10.0,0.01,198.80157923698425,[10.0]
3694,10.0,0.01,198.85623955726624,[10.0]
3695,10.0,0.01,198.91338896751404,[10.0]
3696,10.0,0.01,198.9660143852234,[10.0]
3697,11.0,0.01,199.01464462280273,[11.0]
3698,11.0,0.01,199.05876755714417,[11.0]
3699,11.0,0.01,199.099369764328,[11.0]
3700,11.0,0.01,199.14699602127075,[11.0]
3701,11.0,0.01,199.19362139701843,[11.0]
3702,11.0,0.01,199.24075508117676,[11.0]
3703,11.0,0.01,199.2984004020691,[11.0]
3704,11.0,0.01,199.34903526306152,[11.0]
3705,11.0,0.04,199.44680190086365,[11.0]
3706,11.0,0.02,199.54606986045837,[11.0]
3707,11.0,0.01,199.60220861434937,[11.0]
3708,11.0,0.01,199.65183997154236,[11.0]
3709,11.0,0.01,199.69746160507202,[11.0]
3710,11.0,0.01,199.7571201324463,[11.0]
3711,11.0,0.01,199.8127682209015,[11.0]
3712,11.0,0.01,199.86992001533508,[11.0]
3713,11.0,0.01,199.92306566238403,[11.0]
3714,11.0,0.01,199.9772117137909,[11.0]
3715,11.0,0.01,200.029846906662,[11.0]
3716,11.0,0.01,200.07347893714905,[11.0]
3717,12.0,0.01,200.12610292434692,[12.0]
3718,12.0,0.01,200.1732473373413,[12.0]
3719,12.0,0.01,200.22490167617798,[12.0]
3720,12.0,0.01,200.27302765846252,[12.0]
3721,12.0,0.01,200.32717967033386,[12.0]
3722,12.0,0.01,200.3737998008728,[12.0]
3723,12.0,0.01,200.41996550559998,[12.0]
3724,12.0,0.01,200.47757482528687,[12.0]
3725,12.0,0.01,200.52419757843018,[12.0]
3726,12.0,0.01,200.5693221092224,[12.0]
3727,12.0,0.01,200.61296844482422,[12.0]
3728,12.0,0.01,200.6650722026825,[12.0]
3729,12.0,0.02,200.71821284294128,[12.0]
3730,12.0,0.01,200.77788257598877,[12.0]
3731,12.0,0.01,200.82750797271729,[12.0]
3732,12.0,0.01,200.89468240737915,[12.0]
3733,12.0,0.01,200.94083046913147,[12.0]
3734,12.0,0.01,200.9884374141693,[12.0]
3735,12.0,0.01,201.03956985473633,[12.0]
3736,12.0,0.01,201.08720541000366,[12.0]
3737,12.0,0.01,201.138831615448,[12.0]
3738,12.0,0.01,201.21754360198975,[12.0]
3739,12.0,0.01,201.2636640071869,[12.0]
3740,12.0,0.01,201.32282376289368,[12.0]
3741,12.0,0.01,201.3784863948822,[12.0]
3742,12.0,0.01,201.4255976676941,[12.0]
3743,12.0,0.01,201.48124289512634,[12.0]
3744,12.0,0.01,201.56050896644592,[12.0]
3745,12.0,0.01,201.6211166381836,[12.0]
3746,12.0,0.01,201.67074728012085,[12.0]
3747,12.0,0.01,201.73092460632324,[12.0]
3748,12.0,0.01,201.77803468704224,[12.0]
3749,12.0,0.01,201.8231544494629,[12.0]
3750,12.0,0.01,201.87679719924927,[12.0]
3751,12.0,0.01,201.92542481422424,[12.0]
3752,12.0,0.01,201.9820773601532,[12.0]
3753,12.0,0.01,202.02720022201538,[12.0]
3754,12.0,0.01,202.08485627174377,[12.0]
3755,12.0,0.01,202.13700461387634,[12.0]
3756,12.0,0.01,202.1926372051239,[12.0]
3757,12.0,0.01,202.24630570411682,[12.0]
3758,12.0,0.01,202.30242824554443,[12.0]
3759,12.0,0.01,202.3570740222931,[12.0]
3760,12.0,0.01,202.40571284294128,[12.0]
3761,12.0,0.01,202.46235418319702,[12.0]
3762,12.0,0.01,202.51803469657898,[12.0]
3763,12.0,0.01,202.56863856315613,[12.0]
3764,12.0,0.01,202.61777877807617,[12.0]
3765,12.0,0.01,202.67292594909668,[12.0]
3766,12.0,0.01,202.7225477695465,[12.0]
3767,12.0,0.01,202.76616382598877,[12.0]
3768,12.0,0.01,202.8112826347351,[12.0]
3769,12.0,0.01,202.85991191864014,[12.0]
3770,12.0,0.02,202.95717215538025,[12.0]
3771,12.0,0.01,203.01833605766296,[12.0]
3772,12.0,0.01,203.06997108459473,[12.0]
3773,12.0,0.01,203.12912821769714,[12.0]
3774,12.0,0.01,203.1767556667328,[12.0]
3775,12.0,0.01,203.2228808403015,[12.0]
3776,12.0,0.01,203.2649896144867,[12.0]
3777,12.0,0.01,203.3326768875122,[12.0]
3778,12.0,0.01,203.38330507278442,[12.0]
3779,12.0,0.01,203.44998240470886,[12.0]
3780,12.0,0.01,203.50663542747498,[12.0]
3781,12.0,0.02,203.56679439544678,[12.0]
3782,12.0,0.01,203.61542320251465,[12.0]
3783,12.0,0.01,203.67558479309082,[12.0]
3784,12.0,0.01,203.73473978042603,[12.0]
3785,12.0,0.01,203.78136897087097,[12.0]
3786,12.0,0.01,203.84754037857056,[12.0]
3787,12.0,0.01,203.9057059288025,[12.0]
3788,12.0,0.01,203.96285581588745,[12.0]
3789,12.0,0.01,204.01398420333862,[12.0]
3790,12.0,0.02,204.0756471157074,[12.0]
3791,12.0,0.01,204.1262822151184,[12.0]
3792,12.0,0.01,204.18092846870422,[12.0]
3793,12.0,0.01,204.24108815193176,[12.0]
3794,12.0,0.01,204.2872188091278,[12.0]
3795,12.0,0.01,204.32882070541382,[12.0]
3796,12.0,0.01,204.37745094299316,[12.0]
3797,12.0,0.01,204.41404747962952,[12.0]
3798,12.0,0.01,204.46117329597473,[12.0]
3799,12.0,0.02,204.5158188343048,[12.0]
3800,12.0,0.01,204.58450317382812,[12.0]
3801,12.0,0.01,204.639146566391,[12.0]
3802,12.0,0.01,204.69078516960144,[12.0]
3803,12.0,0.01,204.7434241771698,[12.0]
3804,12.0,0.01,204.79507303237915,[12.0]
3805,12.0,0.01,204.83917903900146,[12.0]
3806,12.0,0.01,204.92692732810974,[12.0]
3807,12.0,0.01,204.97304463386536,[12.0]
3808,12.0,0.01,205.0201621055603,[12.0]
3809,12.0,0.02,205.0722997188568,[12.0]
3810,12.0,0.02,205.1239378452301,[12.0]
3811,12.0,0.04,205.23523831367493,[12.0]
3812,12.0,0.02,205.30792665481567,[12.0]
3813,12.0,0.01,205.36208415031433,[12.0]
3814,12.0,0.01,205.40819358825684,[12.0]
3815,12.0,0.01,205.45431900024414,[12.0]
3816,12.0,0.01,205.50043869018555,[12.0]
3817,12.0,0.01,205.5470733642578,[12.0]
3818,12.0,0.01,205.60421800613403,[12.0]
3819,12.0,0.01,205.6623694896698,[12.0]
3820,12.0,0.01,205.71100759506226,[12.0]
3821,12.0,0.01,205.7576277256012,[12.0]
3822,12.0,0.01,205.81077599525452,[12.0]
3823,12.0,0.01,205.8619089126587,[12.0]
3824,12.0,0.02,205.92055821418762,[12.0]
3825,12.0,0.01,205.98071718215942,[12.0]
3826,12.0,0.01,206.0423834323883,[12.0]
3827,12.0,0.01,206.09602403640747,[12.0]
3828,12.0,0.01,206.14515471458435,[12.0]
3829,12.0,0.01,206.19780898094177,[12.0]
3830,12.0,0.02,206.26246738433838,[12.0]
3831,12.0,0.01,206.32914519309998,[12.0]
3832,12.0,0.02,206.38429069519043,[12.0]
3833,12.0,0.02,206.43542861938477,[12.0]
3834,12.0,0.02,206.48957204818726,[12.0]
3835,12.0,0.02,206.55424284934998,[12.0]
3836,12.0,0.01,206.60537910461426,[12.0]
3837,12.0,0.01,206.66704392433167,[12.0]
3838,12.0,0.01,206.72870755195618,[12.0]
3839,12.0,0.01,206.79588794708252,[12.0]
3840,12.0,0.01,206.85354018211365,[12.0]
3841,12.0,0.01,206.90718245506287,[12.0]
3842,12.0,0.01,206.9558117389679,[12.0]
3843,12.0,0.01,207.00795149803162,[12.0]
3844,12.0,0.02,207.06661820411682,[12.0]
3845,12.0,0.01,207.1112678050995,[12.0]
3846,12.0,0.02,207.16542601585388,[12.0]
3847,12.0,0.01,207.21103382110596,[12.0]
3848,12.0,0.01,207.26223969459534,[12.0]
3849,12.0,0.01,207.3143768310547,[12.0]
3850,12.0,0.01,207.35799407958984,[12.0]
3851,12.0,0.01,207.3955945968628,[12.0]
3852,12.0,0.02,207.52293300628662,[12.0]
3853,12.0,0.03,207.6186864376068,[12.0]
3854,12.0,0.02,207.70341300964355,[12.0]
3855,12.0,0.01,207.7841260433197,[12.0]
3856,12.0,0.01,207.82874536514282,[12.0]
3857,12.0,0.01,207.89694142341614,[12.0]
3858,12.0,0.01,207.94455909729004,[12.0]
3859,12.0,0.01,207.99468660354614,[12.0]
3860,12.0,0.01,208.04883098602295,[12.0]
3861,12.0,0.01,208.10247540473938,[12.0]
3862,12.0,0.01,208.15711903572083,[12.0]
3863,12.0,0.01,208.21578073501587,[12.0]
3864,12.0,0.01,208.2629005908966,[12.0]
3865,12.0,0.02,208.32456517219543,[12.0]
3866,12.0,0.01,208.37419652938843,[12.0]
3867,12.0,0.01,208.43235158920288,[12.0]
3868,12.0,0.01,208.48399090766907,[12.0]
3869,12.0,0.01,208.53763246536255,[12.0]
3870,12.0,0.01,208.59177660942078,[12.0]
3871,12.0,0.01,208.65043234825134,[12.0]
3872,12.0,0.01,208.70507764816284,[12.0]
3873,12.0,0.01,208.75170135498047,[12.0]
3874,12.0,0.01,208.80334448814392,[12.0]
3875,12.0,0.01,208.85146641731262,[12.0]
3876,12.0,0.01,208.93468809127808,[12.0]
3877,12.0,0.01,208.97983956336975,[12.0]
3878,12.0,0.01,209.02693390846252,[12.0]
3879,12.0,0.01,209.08960151672363,[12.0]
3880,12.0,0.01,209.14675283432007,[12.0]
3881,12.0,0.01,209.19437909126282,[12.0]
3882,12.0,0.01,209.24251341819763,[12.0]
3883,12.0,0.01,209.30166482925415,[12.0]
3884,12.0,0.01,209.3578143119812,[12.0]
3885,12.0,0.02,209.41296100616455,[12.0]
3886,12.0,0.01,209.4645984172821,[12.0]
3887,12.0,0.01,209.51874542236328,[12.0]
3888,12.0,0.01,209.60848140716553,[12.0]
3889,12.0,0.01,209.67516016960144,[12.0]
3890,12.0,0.01,209.73983097076416,[12.0]
3891,12.0,0.01,209.78695678710938,[12.0]
3892,12.0,0.01,209.8310742378235,[12.0]
3893,12.0,0.01,209.87569332122803,[12.0]
3894,12.0,0.01,209.92081761360168,[12.0]
3895,12.0,0.01,209.97549390792847,[12.0]
3896,12.0,0.01,210.02058959007263,[12.0]
3897,12.0,0.01,210.0747368335724,[12.0]
3898,12.0,0.01,210.1268606185913,[12.0]
3899,12.0,0.01,210.17950224876404,[12.0]
3900,12.0,0.01,210.22615504264832,[12.0]
3901,12.0,0.01,210.27327966690063,[12.0]
3902,12.0,0.01,210.3239152431488,[12.0]
3903,12.0,0.01,210.36502361297607,[12.0]
3904,12.0,0.01,210.41014552116394,[12.0]
3905,12.0,0.01,210.45827531814575,[12.0]
3906,12.0,0.01,210.50489568710327,[12.0]
3907,12.0,0.01,210.55803751945496,[12.0]
3908,12.0,0.01,210.62922620773315,[12.0]
3909,12.0,0.01,210.68038368225098,[12.0]
3910,12.0,0.01,210.72649765014648,[12.0]
3911,12.0,0.01,210.77110767364502,[12.0]
3912,12.0,0.01,210.81525039672852,[12.0]
3913,12.0,0.01,210.86284828186035,[12.0]
3914,12.0,0.01,210.92200565338135,[12.0]
3915,12.0,0.01,210.9661362171173,[12.0]
3916,12.0,0.02,211.02127265930176,[12.0]
3917,12.0,0.01,211.07040190696716,[12.0]
3918,12.0,0.01,211.19974613189697,[12.0]
3919,12.0,0.01,211.24787282943726,[12.0]
3920,12.0,0.01,211.3005130290985,[12.0]
3921,12.0,0.01,211.34914350509644,[12.0]
3922,12.0,0.01,211.39479422569275,[12.0]
3923,12.0,0.01,211.45292019844055,[12.0]
3924,12.0,0.02,211.5185992717743,[12.0]
3925,12.0,0.01,211.57524514198303,[12.0]
3926,12.0,0.01,211.62643003463745,[12.0]
3927,12.0,0.01,211.67906403541565,[12.0]
3928,12.0,0.01,211.72719168663025,[12.0]
3929,12.0,0.01,211.77382731437683,[12.0]
3930,12.0,0.01,211.81743144989014,[12.0]
3931,12.0,0.01,211.86054611206055,[12.0]
3932,12.0,0.01,211.90516543388367,[12.0]
3933,12.0,0.01,211.95682764053345,[12.0]
3934,12.0,0.01,212.0024242401123,[12.0]
3935,12.0,0.01,212.08586287498474,[12.0]
3936,12.0,0.01,212.13346242904663,[12.0]
3937,12.0,0.02,212.18710350990295,[12.0]
3938,12.0,0.01,212.2337727546692,[12.0]
3939,12.0,0.01,212.28787183761597,[12.0]
3940,12.0,0.01,212.3330237865448,[12.0]
3941,12.0,0.02,212.38011956214905,[12.0]
3942,12.0,0.01,212.4317593574524,[12.0]
3943,12.0,0.01,212.4879093170166,[12.0]
3944,12.0,0.01,212.53304028511047,[12.0]
3945,12.0,0.01,212.65334558486938,[12.0]
3946,12.0,0.01,212.6999695301056,[12.0]
3947,12.0,0.02,212.7566637992859,[12.0]
3948,12.0,0.01,212.81176590919495,[12.0]
3949,12.0,0.01,212.8579182624817,[12.0]
3950,12.0,0.01,212.90806913375854,[12.0]
3951,12.0,0.01,212.9516384601593,[12.0]
3952,12.0,0.01,213.0173144340515,[12.0]
3953,12.0,0.01,213.06494164466858,[12.0]
3954,12.0,0.01,213.13914132118225,[12.0]
3955,12.0,0.02,213.19679164886475,[12.0]
3956,12.0,0.01,213.2434504032135,[12.0]
3957,12.0,0.01,213.2980921268463,[12.0]
3958,12.0,0.01,213.34370827674866,[12.0]
3959,12.0,0.01,213.39682841300964,[12.0]
3960,12.0,0.02,213.46199679374695,[12.0]
3961,12.0,0.01,213.51463627815247,[12.0]
3962,12.0,0.01,213.5597903728485,[12.0]
3963,12.0,0.01,213.61540460586548,[12.0]
3964,12.0,0.02,213.68358635902405,[12.0]
3965,12.0,0.01,213.7357246875763,[12.0]
3966,12.0,0.01,213.78035378456116,[12.0]
3967,12.0,0.01,213.82797145843506,[12.0]
3968,12.0,0.01,213.871586561203,[12.0]
3969,12.0,0.01,213.92573022842407,[12.0]
3970,12.0,0.01,213.97587728500366,[12.0]
3971,12.0,0.01,214.07111835479736,[12.0]
3972,12.0,0.02,214.13880562782288,[12.0]
3973,12.0,0.01,214.19295287132263,[12.0]
3974,12.0,0.01,214.24107575416565,[12.0]
3975,12.0,0.01,214.2886974811554,[12.0]
3976,12.0,0.01,214.33432245254517,[12.0]
3977,12.0,0.01,214.4035029411316,[12.0]
3978,12.0,0.01,214.47970724105835,[12.0]
3979,12.0,0.01,214.54136991500854,[12.0]
3980,12.0,0.01,214.59802103042603,[12.0]
3981,12.0,0.01,214.64915561676025,[12.0]
3982,12.0,0.01,214.70029163360596,[12.0]
3983,12.0,0.01,214.74942231178284,[12.0]
3984,12.0,0.01,214.8110888004303,[12.0]
3985,12.0,0.01,214.87425541877747,[12.0]
3986,12.0,0.01,214.92037725448608,[12.0]
3987,12.0,0.01,214.97252655029297,[12.0]
3988,12.0,0.01,215.02316522598267,[12.0]
3989,12.0,0.01,215.077796459198,[12.0]
3990,12.0,0.01,215.14648056030273,[12.0]
3991,12.0,0.01,215.20563626289368,[12.0]
3992,12.0,0.01,215.26078343391418,[12.0]
3993,12.0,0.01,215.31545972824097,[12.0]
3994,12.0,0.02,215.36709904670715,[12.0]
3995,12.0,0.01,215.4102177619934,[12.0]
3996,12.0,0.01,215.45784330368042,[12.0]
3997,12.0,0.01,215.55910968780518,[12.0]
3998,12.0,0.01,215.60974526405334,[12.0]
3999,12.0,0.02,215.6854546070099,[12.0]
4000,12.0,0.02,215.74009442329407,[12.0]
4001,12.0,0.01,215.7907257080078,[12.0]
4002,12.0,0.02,215.85389518737793,[12.0]
4003,12.0,0.01,215.9010190963745,[12.0]
4004,12.0,0.01,215.9461395740509,[12.0]
4005,12.0,0.01,215.99978184700012,[12.0]
4006,12.0,0.01,216.050927400589,[12.0]
4007,12.0,0.03,216.14717483520508,[12.0]
4008,12.0,0.02,216.25044989585876,[12.0]
4009,12.0,0.01,216.321138381958,[12.0]
4010,12.0,0.01,216.38079571723938,[12.0]
4011,12.0,0.01,216.43243765830994,[12.0]
4012,12.0,0.01,216.4735426902771,[12.0]
4013,12.0,0.02,216.52718544006348,[12.0]
4014,12.0,0.01,216.57733249664307,[12.0]
4015,12.0,0.01,216.63046026229858,[12.0]
4016,12.0,0.02,216.68911862373352,[12.0]
4017,12.0,0.02,216.76130890846252,[12.0]
4018,12.0,0.01,216.84202313423157,[12.0]
4019,12.0,0.01,216.89265847206116,[12.0]
4020,12.0,0.02,216.95482420921326,[12.0]
4021,12.0,0.02,217.04108452796936,[12.0]
4022,12.0,0.01,217.086678981781,[12.0]
4023,12.0,0.01,217.14332628250122,[12.0]
4024,12.0,0.01,217.21103739738464,[12.0]
4025,12.0,0.01,217.27116513252258,[12.0]
4026,12.0,0.01,217.31880831718445,[12.0]
4027,12.0,0.01,217.37293601036072,[12.0]
4028,12.0,0.01,217.43912887573242,[12.0]
4029,12.0,0.01,217.48874425888062,[12.0]
4030,12.0,0.01,217.53536796569824,[12.0]
4031,12.0,0.01,217.59252166748047,[12.0]
4032,12.0,0.01,217.64866971969604,[12.0]
4033,12.0,0.02,217.7033176422119,[12.0]
4034,12.0,0.02,217.76598525047302,[12.0]
4035,12.0,0.01,217.82714438438416,[12.0]
4036,12.0,0.01,217.87828254699707,[12.0]
4037,12.0,0.01,217.92991828918457,[12.0]
4038,12.0,0.02,217.9840793609619,[12.0]
4039,12.0,0.01,218.03369402885437,[12.0]
4040,12.0,0.01,218.09084820747375,[12.0]
4041,12.0,0.02,218.14298605918884,[12.0]
4042,12.0,0.02,218.2131736278534,[12.0]
4043,12.0,0.01,218.2638099193573,[12.0]
4044,12.0,0.01,218.3114457130432,[12.0]
4045,12.0,0.02,218.36608171463013,[12.0]
4046,12.0,0.01,218.43126106262207,[12.0]
4047,12.0,0.02,218.49141240119934,[12.0]
4048,12.0,0.01,218.5500693321228,[12.0]
4049,12.0,0.01,218.59518837928772,[12.0]
4050,12.0,0.01,218.64331984519958,[12.0]
4051,12.0,0.01,218.7030119895935,[12.0]
4052,12.0,0.01,218.75763249397278,[12.0]
4053,12.0,0.01,218.81628441810608,[12.0]
4054,12.0,0.01,218.8679234981537,[12.0]
4055,12.0,0.01,218.92457556724548,[12.0]
4056,12.0,0.02,218.98121905326843,[12.0]
4057,12.0,0.01,219.03485870361328,[12.0]
4058,12.0,0.01,219.0779745578766,[12.0]
4059,12.0,0.01,219.12509989738464,[12.0]
4060,12.0,0.01,219.19378280639648,[12.0]
4061,12.0,0.01,219.24591994285583,[12.0]
4062,12.0,0.01,219.29656529426575,[12.0]
4063,12.0,0.01,219.3441824913025,[12.0]
4064,12.0,0.01,219.3943157196045,[12.0]
4065,12.0,0.01,219.44695615768433,[12.0]
4066,12.0,0.01,219.50112199783325,[12.0]
4067,12.0,0.01,219.55073261260986,[12.0]
4068,12.0,0.01,219.6008644104004,[12.0]
4069,12.0,0.01,219.64649629592896,[12.0]
4070,12.0,0.01,219.69712114334106,[12.0]
4071,12.0,0.01,219.74725604057312,[12.0]
4072,12.0,0.01,219.794415473938,[12.0]
4073,12.0,0.02,219.85002756118774,[12.0]
4074,12.0,0.01,219.90320134162903,[12.0]
4075,12.0,0.01,219.95080518722534,[12.0]
4076,12.0,0.01,219.99591588974,[12.0]
4077,12.0,0.01,220.04056572914124,[12.0]
4078,12.0,0.01,220.08966660499573,[12.0]
4079,12.0,0.01,220.1503403186798,[12.0]
4080,12.0,0.01,220.2049765586853,[12.0]
4081,12.0,0.01,220.2606222629547,[12.0]
4082,12.0,0.01,220.3107671737671,[12.0]
4083,12.0,0.01,220.35691261291504,[12.0]
4084,12.0,0.01,220.40099382400513,[12.0]
4085,12.0,0.01,220.46466732025146,[12.0]
4086,12.0,0.01,220.51830673217773,[12.0]
4087,12.0,0.02,220.56693696975708,[12.0]
4088,12.0,0.01,220.62108850479126,[12.0]
4089,12.0,0.01,220.67072296142578,[12.0]
4090,12.0,0.02,220.72486758232117,[12.0]
4091,12.0,0.01,220.77248358726501,[12.0]
4092,12.0,0.01,220.86072778701782,[12.0]
4093,12.0,0.01,220.91335725784302,[12.0]
4094,12.0,0.01,220.97251510620117,[12.0]
4095,12.0,0.01,221.0206437110901,[12.0]
4096,12.0,0.01,221.0818066596985,[12.0]
4097,12.0,0.01,221.13395428657532,[12.0]
4098,12.0,0.01,221.17906713485718,[12.0]
4099,12.0,0.01,221.22819542884827,[12.0]
4100,12.0,0.01,221.2813377380371,[12.0]
4101,12.0,0.02,221.33598232269287,[12.0]
4102,12.0,0.01,221.37859725952148,[12.0]
4103,12.0,0.02,221.44377160072327,[12.0]
4104,12.0,0.01,221.50894260406494,[12.0]
4105,12.0,0.01,221.5620837211609,[12.0]
4106,12.0,0.01,221.62625551223755,[12.0]
4107,12.0,0.01,221.68090105056763,[12.0]
4108,12.0,0.02,221.73554682731628,[12.0]
4109,12.0,0.01,221.7831733226776,[12.0]
4110,12.0,0.01,221.8292953968048,[12.0]
4111,12.0,0.02,221.88293743133545,[12.0]
4112,12.0,0.01,221.94209480285645,[12.0]
4113,12.0,0.02,222.00025010108948,[12.0]
4114,12.0,0.01,222.06542348861694,[12.0]
4115,12.0,0.01,222.1230776309967,[12.0]
4116,12.0,0.02,222.17822408676147,[12.0]
4117,12.0,0.01,222.23036861419678,[12.0]
4118,12.0,0.01,222.27849054336548,[12.0]
4119,12.0,0.01,222.33013463020325,[12.0]
4120,12.0,0.01,222.43592166900635,[12.0]
4121,12.0,0.02,222.49005556106567,[12.0]
4122,12.0,0.01,222.54169082641602,[12.0]
4123,12.0,0.01,222.60786747932434,[12.0]
4124,12.0,0.01,222.65699744224548,[12.0]
4125,12.0,0.01,222.71264743804932,[12.0]
4126,12.0,0.01,222.7632806301117,[12.0]
4127,12.0,0.01,222.81291699409485,[12.0]
4128,12.0,0.02,222.8705666065216,[12.0]
4129,12.0,0.01,222.93072628974915,[12.0]
4130,12.0,0.01,222.97183632850647,[12.0]
4131,12.0,0.01,223.01696801185608,[12.0]
4132,12.0,0.02,223.0640811920166,[12.0]
4133,12.0,0.01,223.1076967716217,[12.0]
4134,12.0,0.01,223.15382075309753,[12.0]
4135,12.0,0.01,223.20194792747498,[12.0]
4136,12.0,0.02,223.2535858154297,[12.0]
4137,12.0,0.01,223.29820489883423,[12.0]
4138,12.0,0.02,223.35285353660583,[12.0]
4139,12.0,0.01,223.40097761154175,[12.0]
4140,12.0,0.01,223.45312905311584,[12.0]
4141,12.0,0.04,223.56140542030334,[12.0]
4142,12.0,0.02,223.6742091178894,[12.0]
4143,12.0,0.01,223.73336219787598,[12.0]
4144,12.0,0.01,223.78650379180908,[12.0]
4145,12.0,0.01,223.83564066886902,[12.0]
4146,12.0,0.01,223.88576817512512,[12.0]
4147,12.0,0.01,223.93991231918335,[12.0]
4148,12.0,0.02,224.00007224082947,[12.0]
4149,12.0,0.02,224.06977343559265,[12.0]
4150,12.0,0.01,224.12289905548096,[12.0]
4151,12.0,0.01,224.18055176734924,[12.0]
4152,12.0,0.02,224.23971247673035,[12.0]
4153,12.0,0.01,224.28182244300842,[12.0]
4154,12.0,0.02,224.32995295524597,[12.0]
4155,12.0,0.01,224.38509607315063,[12.0]
4156,12.0,0.01,224.4312207698822,[12.0]
4157,12.0,0.01,224.48235654830933,[12.0]
4158,12.0,0.02,224.54201364517212,[12.0]
4159,12.0,0.02,224.59716153144836,[12.0]
4160,12.0,0.01,224.6493000984192,[12.0]
4161,12.0,0.02,224.72851037979126,[12.0]
4162,12.0,0.01,224.80421257019043,[12.0]
4163,12.0,0.03,224.92002129554749,[12.0]
4164,12.0,0.03,225.04585790634155,[12.0]
4165,12.0,0.04,225.18221807479858,[12.0]
