iterations,fitness,time taken,time since start,fitness array
473,1.0,0.0,11.235996007919312,[1.0]
474,3.5,0.0,11.256053924560547,[3.5]
475,4.16666666667,0.0,11.273595333099365,[4.166666666666667]
476,2.5,0.0,11.29715895652771,[2.5]
477,2.33333333333,0.0,11.319226026535034,[2.3333333333333335]
478,5.83333333333,0.0,11.338768005371094,[5.833333333333333]
479,3.66666666667,0.0,11.35681700706482,[3.6666666666666665]
480,2.83333333333,0.0,11.38088083267212,[2.8333333333333335]
481,3.16666666667,0.0,11.400437355041504,[3.1666666666666665]
482,3.0,0.0,11.418983936309814,[3.0]
483,1.0,0.0,11.44003939628601,[1.0]
484,4.16666666667,0.0,11.463603019714355,[4.166666666666667]
485,2.66666666667,0.0,11.485159158706665,[2.6666666666666665]
486,2.33333333333,0.0,11.50370740890503,[2.3333333333333335]
487,3.83333333333,0.0,11.52426290512085,[3.8333333333333335]
488,1.16666666667,0.0,11.545330286026001,[1.1666666666666667]
489,2.33333333333,0.0,11.569381713867188,[2.3333333333333335]
490,1.33333333333,0.0,11.614501714706421,[1.3333333333333333]
491,3.16666666667,0.0,11.636066675186157,[3.1666666666666665]
492,5.33333333333,0.0,11.664134740829468,[5.333333333333333]
493,2.83333333333,0.0,11.706247091293335,[2.8333333333333335]
494,1.16666666667,0.0,11.746854782104492,[1.1666666666666667]
495,3.83333333333,0.0,11.767911672592163,[3.8333333333333335]
496,3.33333333333,0.0,11.789469003677368,[3.3333333333333335]
497,2.83333333333,0.0,11.807516098022461,[2.8333333333333335]
498,3.33333333333,0.0,11.83810043334961,[3.3333333333333335]
499,3.83333333333,0.0,11.869179964065552,[3.8333333333333335]
500,4.0,0.0,11.890737295150757,[4.0]
501,2.5,0.0,11.915803909301758,[2.5]
502,3.83333333333,0.0,11.937863111495972,[3.8333333333333335]
503,4.0,0.0,11.955910682678223,[4.0]
504,4.16666666667,0.0,12.029611110687256,[4.166666666666667]
505,3.83333333333,0.0,12.081246614456177,[3.8333333333333335]
506,3.83333333333,0.0,12.120348691940308,[3.8333333333333335]
507,4.33333333333,0.0,12.14742112159729,[4.333333333333333]
508,1.33333333333,0.0,12.184027671813965,[1.3333333333333333]
509,2.66666666667,0.0,12.208585023880005,[2.6666666666666665]
510,4.16666666667,0.0,12.234153509140015,[4.166666666666667]
511,4.0,0.0,12.255208015441895,[4.0]
512,1.16666666667,0.0,12.272253036499023,[1.1666666666666667]
513,4.66666666667,0.0,12.290807485580444,[4.666666666666667]
514,3.16666666667,0.0,12.314365863800049,[3.1666666666666665]
515,2.66666666667,0.0,12.33090877532959,[2.6666666666666665]
516,0.666666666667,0.0,12.34795355796814,[0.6666666666666666]
517,3.66666666667,0.0,12.3675057888031,[3.6666666666666665]
518,1.33333333333,0.0,12.385554075241089,[1.3333333333333333]
519,0.5,0.0,12.40159797668457,[0.5]
520,3.5,0.0,12.421148300170898,[3.5]
521,3.0,0.0,12.439197540283203,[3.0]
522,4.0,0.0,12.456242322921753,[4.0]
523,4.0,0.0,12.478301763534546,[4.0]
524,2.0,0.0,12.499357223510742,[2.0]
525,3.16666666667,0.0,12.520414113998413,[3.1666666666666665]
526,2.33333333333,0.0,12.5439772605896,[2.3333333333333335]
527,5.16666666667,0.0,12.570044994354248,[5.166666666666667]
528,3.66666666667,0.0,12.586588621139526,[3.6666666666666665]
529,1.33333333333,0.0,12.606661796569824,[1.3333333333333333]
530,3.83333333333,0.0,12.624690532684326,[3.8333333333333335]
531,4.33333333333,0.0,12.645746946334839,[4.333333333333333]
532,3.5,0.0,12.666302919387817,[3.5]
533,3.66666666667,0.0,12.684850692749023,[3.6666666666666665]
534,3.16666666667,0.0,12.702397346496582,[3.1666666666666665]
535,4.33333333333,0.0,12.72395658493042,[4.333333333333333]
536,3.66666666667,0.0,12.740999698638916,[3.6666666666666665]
537,5.33333333333,0.0,12.760062456130981,[5.333333333333333]
538,2.33333333333,0.0,12.781607627868652,[2.3333333333333335]
539,3.66666666667,0.0,12.80116057395935,[3.6666666666666665]
540,3.66666666667,0.0,12.819709062576294,[3.6666666666666665]
541,2.0,0.0,12.83926510810852,[2.0]
542,2.0,0.0,12.86132025718689,[2.0]
543,5.16666666667,0.0,12.879869937896729,[5.166666666666667]
544,1.33333333333,0.0,12.905439138412476,[1.3333333333333333]
545,4.83333333333,0.0,12.927500247955322,[4.833333333333333]
546,4.66666666667,0.0,12.949061155319214,[4.666666666666667]
547,5.5,0.0,12.97261905670166,[5.5]
548,5.16666666667,0.0,12.999691247940063,[5.166666666666667]
549,2.5,0.0,13.019240856170654,[2.5]
550,2.5,0.0,13.044307470321655,[2.5]
551,2.83333333333,0.0,13.065865278244019,[2.8333333333333335]
552,4.5,0.0,13.085918426513672,[4.5]
553,1.5,0.0,13.105971574783325,[1.5]
554,4.33333333333,0.0,13.132543563842773,[4.333333333333333]
555,6.16666666667,0.0,13.15510630607605,[6.166666666666667]
556,4.66666666667,0.0,13.17716383934021,[4.666666666666667]
557,5.83333333333,0.0,13.20072340965271,[5.833333333333333]
558,5.5,0.0,13.223286151885986,[5.5]
559,3.0,0.0,13.242338180541992,[3.0]
560,4.0,0.0,13.265396356582642,[4.0]
561,5.83333333333,0.0,13.284947395324707,[5.833333333333333]
562,3.33333333333,0.0,13.31954050064087,[3.3333333333333335]
563,6.83333333333,0.0,13.355135440826416,[6.833333333333333]
564,5.5,0.0,13.397246360778809,[5.5]
565,5.5,0.0,13.4358491897583,[5.5]
566,3.66666666667,0.0,13.475457906723022,[3.6666666666666665]
567,4.83333333333,0.0,13.49651050567627,[4.833333333333333]
568,3.33333333333,0.0,13.535114765167236,[3.3333333333333335]
569,6.0,0.0,13.572214603424072,[6.0]
570,3.16666666667,0.0,13.61281967163086,[3.1666666666666665]
571,4.66666666667,0.0,13.636384010314941,[4.666666666666667]
572,3.16666666667,0.0,13.655936002731323,[3.1666666666666665]
573,4.0,0.0,13.671977996826172,[4.0]
574,4.66666666667,0.0,13.690025568008423,[4.666666666666667]
575,4.66666666667,0.0,13.713087320327759,[4.666666666666667]
576,5.16666666667,0.0,13.734143018722534,[5.166666666666667]
577,5.16666666667,0.0,13.75219178199768,[5.166666666666667]
578,2.5,0.0,13.773248195648193,[2.5]
579,4.5,0.0,13.795305728912354,[4.5]
580,4.16666666667,0.0,13.812350988388062,[4.166666666666667]
581,2.66666666667,0.0,13.831402063369751,[2.6666666666666665]
582,2.5,0.0,13.852458477020264,[2.5]
583,2.16666666667,0.0,13.92114520072937,[2.1666666666666665]
584,2.83333333333,0.0,13.99132776260376,[2.8333333333333335]
585,2.66666666667,0.0,14.02592420578003,[2.6666666666666665]
586,5.66666666667,0.0,14.05148696899414,[5.666666666666667]
587,3.0,0.0,14.084581851959229,[3.0]
588,4.33333333333,0.0,14.107637166976929,[4.333333333333333]
589,2.66666666667,0.0,14.1322021484375,[2.6666666666666665]
590,3.66666666667,0.0,14.149749279022217,[3.6666666666666665]
591,1.0,0.0,14.170304298400879,[1.0]
592,4.16666666667,0.0,14.188352108001709,[4.166666666666667]
593,5.66666666667,0.0,14.21392011642456,[5.666666666666667]
594,6.5,0.0,14.234976053237915,[6.5]
595,1.5,0.0,14.257535696029663,[1.5]
596,5.33333333333,0.0,14.280596733093262,[5.333333333333333]
597,2.5,0.0,14.30014944076538,[2.5]
598,1.33333333333,0.0,14.31769609451294,[1.3333333333333333]
599,4.16666666667,0.0,14.33574390411377,[4.166666666666667]
600,4.16666666667,0.0,14.352789640426636,[4.166666666666667]
601,3.16666666667,0.0,14.37234115600586,[3.1666666666666665]
602,2.66666666667,0.0,14.388383626937866,[2.6666666666666665]
603,2.5,0.0,14.413450717926025,[2.5]
604,2.5,0.0,14.431499004364014,[2.5]
605,4.16666666667,0.0,14.450050115585327,[4.166666666666667]
606,3.5,0.0,14.468597412109375,[3.5]
607,4.16666666667,0.0,14.487147569656372,[4.166666666666667]
608,1.66666666667,0.0,14.510709762573242,[1.6666666666666667]
609,2.83333333333,0.0,14.534272909164429,[2.8333333333333335]
610,5.66666666667,0.0,14.55833649635315,[5.666666666666667]
611,4.0,0.0,14.580395221710205,[4.0]
612,3.0,0.0,14.599946975708008,[3.0]
613,2.66666666667,0.0,14.622009515762329,[2.6666666666666665]
614,4.5,0.0,14.639552354812622,[4.5]
615,1.5,0.0,14.658604145050049,[1.5]
616,5.66666666667,0.0,14.673643350601196,[5.666666666666667]
617,1.16666666667,0.0,14.693198204040527,[1.1666666666666667]
618,2.33333333333,0.0,14.717259407043457,[2.3333333333333335]
619,4.16666666667,0.0,14.735808610916138,[4.166666666666667]
620,7.33333333333,0.0,14.753856420516968,[7.333333333333333]
621,3.33333333333,0.0,14.773411273956299,[3.3333333333333335]
622,6.66666666667,0.0,14.794464588165283,[6.666666666666667]
623,4.16666666667,0.0,14.812011241912842,[4.166666666666667]
624,1.5,0.0,14.831062078475952,[1.5]
625,3.83333333333,0.0,14.85512638092041,[3.8333333333333335]
626,5.16666666667,0.0,14.876684665679932,[5.166666666666667]
627,2.5,0.0,14.897238969802856,[2.5]
628,5.33333333333,0.0,14.918797016143799,[5.333333333333333]
629,4.0,0.0,14.945366621017456,[4.0]
630,3.83333333333,0.0,14.96592116355896,[3.8333333333333335]
631,3.0,0.0,14.988986492156982,[3.0]
632,2.16666666667,0.0,15.017061233520508,[2.1666666666666665]
633,1.16666666667,0.0,15.035106182098389,[1.1666666666666667]
634,2.5,0.0,15.051651000976562,[2.5]
635,5.16666666667,0.0,15.069197654724121,[5.166666666666667]
636,2.33333333333,0.0,15.087745428085327,[2.3333333333333335]
637,2.66666666667,0.0,15.110806703567505,[2.6666666666666665]
638,1.0,0.0,15.130363702774048,[1.0]
639,3.16666666667,0.0,15.15141487121582,[3.1666666666666665]
640,2.66666666667,0.0,15.170966625213623,[2.6666666666666665]
641,5.66666666667,0.0,15.18851351737976,[5.666666666666667]
642,4.16666666667,0.0,15.206573486328125,[4.166666666666667]
643,3.66666666667,0.0,15.22511100769043,[3.6666666666666665]
644,3.0,0.0,15.246166706085205,[3.0]
645,3.83333333333,0.0,15.26622200012207,[3.8333333333333335]
646,2.33333333333,0.0,15.284268379211426,[2.3333333333333335]
647,3.16666666667,0.0,15.301317691802979,[3.1666666666666665]
648,5.66666666667,0.0,15.322372674942017,[5.666666666666667]
649,5.33333333333,0.0,15.349441528320312,[5.333333333333333]
650,3.0,0.0,15.370498418807983,[3.0]
651,1.5,0.0,15.386544942855835,[1.5]
652,2.0,0.0,15.402082204818726,[2.0]
653,2.83333333333,0.0,15.421132564544678,[2.8333333333333335]
654,3.16666666667,0.0,15.437174558639526,[3.1666666666666665]
655,2.33333333333,0.0,15.451714515686035,[2.3333333333333335]
656,4.83333333333,0.0,15.480290412902832,[4.833333333333333]
657,4.66666666667,0.0,15.5028555393219,[4.666666666666667]
658,3.0,0.0,15.549473762512207,[3.0]
659,5.0,0.0,15.60262155532837,[5.0]
660,3.33333333333,0.0,15.644728422164917,[3.3333333333333335]
661,2.5,0.0,15.685335636138916,[2.5]
662,3.16666666667,0.0,15.727948665618896,[3.1666666666666665]
663,1.66666666667,0.0,15.746999502182007,[1.6666666666666667]
664,2.83333333333,0.0,15.762544393539429,[2.8333333333333335]
665,3.66666666667,0.0,15.788609743118286,[3.6666666666666665]
666,4.16666666667,0.0,15.806156396865845,[4.166666666666667]
667,2.83333333333,0.0,15.821698188781738,[2.8333333333333335]
668,5.0,0.0,15.844759702682495,[5.0]
669,2.5,0.0,15.856791973114014,[2.5]
670,2.16666666667,0.0,15.879351615905762,[2.1666666666666665]
671,6.5,0.0,15.896397829055786,[6.5]
672,3.16666666667,0.0,15.911938667297363,[3.1666666666666665]
673,5.33333333333,0.0,15.931490898132324,[5.333333333333333]
674,3.33333333333,0.0,15.949037075042725,[3.3333333333333335]
675,4.5,0.0,15.965582609176636,[4.5]
676,2.33333333333,0.0,15.981123924255371,[2.3333333333333335]
677,2.83333333333,0.0,16.000173091888428,[2.8333333333333335]
678,1.83333333333,0.0,16.01521325111389,[1.8333333333333333]
679,6.33333333333,0.0,16.035768270492554,[6.333333333333333]
680,4.5,0.0,16.051310062408447,[4.5]
681,2.33333333333,0.0,16.068857192993164,[2.3333333333333335]
682,5.33333333333,0.0,16.08239459991455,[5.333333333333333]
683,3.83333333333,0.0,16.10194492340088,[3.8333333333333335]
684,2.83333333333,0.0,16.118488311767578,[2.8333333333333335]
685,3.83333333333,0.0,16.13302755355835,[3.8333333333333335]
686,4.0,0.0,16.15108013153076,[4.0]
687,4.0,0.0,16.16812014579773,[4.0]
688,2.5,0.0,16.18265962600708,[2.5]
689,3.33333333333,0.0,16.20070719718933,[3.3333333333333335]
690,3.66666666667,0.0,16.22025966644287,[3.6666666666666665]
691,2.33333333333,0.0,16.23580026626587,[2.3333333333333335]
692,3.16666666667,0.0,16.250848531723022,[3.1666666666666665]
693,2.0,0.0,16.2789306640625,[2.0]
694,2.66666666667,0.0,16.30598735809326,[2.6666666666666665]
695,7.33333333333,0.0,16.34809947013855,[7.333333333333333]
696,2.66666666667,0.0,16.38068652153015,[2.6666666666666665]
697,2.33333333333,0.0,16.417284727096558,[2.3333333333333335]
698,1.16666666667,0.0,16.444856882095337,[1.1666666666666667]
699,2.33333333333,0.0,16.4709255695343,[2.3333333333333335]
700,5.16666666667,0.0,16.500014781951904,[5.166666666666667]
701,4.33333333333,0.0,16.528579235076904,[4.333333333333333]
702,2.66666666667,0.0,16.557657957077026,[2.6666666666666665]
703,5.16666666667,0.0,16.58823800086975,[5.166666666666667]
704,3.83333333333,0.0,16.615310430526733,[3.8333333333333335]
705,4.5,0.0,16.6514093875885,[4.5]
706,2.83333333333,0.0,16.671459913253784,[2.8333333333333335]
707,2.5,0.0,16.69853162765503,[2.5]
708,1.33333333333,0.0,16.72010350227356,[1.3333333333333333]
709,2.66666666667,0.0,16.748668432235718,[2.6666666666666665]
710,5.33333333333,0.0,16.778248071670532,[5.333333333333333]
711,2.83333333333,0.0,16.808324813842773,[2.8333333333333335]
712,1.66666666667,0.0,16.836904525756836,[1.6666666666666667]
713,4.0,0.0,16.865978717803955,[4.0]
714,2.83333333333,0.0,16.890543222427368,[2.8333333333333335]
715,3.83333333333,0.0,16.91862154006958,[3.8333333333333335]
716,3.83333333333,0.0,16.942180395126343,[3.8333333333333335]
717,3.0,0.0,16.970255613327026,[3.0]
718,5.0,0.0,17.000335216522217,[5.0]
719,4.16666666667,0.0,17.024900197982788,[4.166666666666667]
720,6.0,0.0,17.049465894699097,[6.0]
721,2.66666666667,0.0,17.0775465965271,[2.6666666666666665]
722,4.0,0.0,17.104612588882446,[4.0]
723,2.16666666667,0.0,17.129679203033447,[2.1666666666666665]
724,3.16666666667,0.0,17.16828179359436,[3.1666666666666665]
725,4.66666666667,0.0,17.19685935974121,[4.666666666666667]
726,6.66666666667,0.0,17.222927570343018,[6.666666666666667]
727,4.5,0.0,17.250500440597534,[4.5]
728,3.83333333333,0.0,17.275578498840332,[3.8333333333333335]
729,4.83333333333,0.0,17.299649000167847,[4.833333333333333]
730,2.5,0.0,17.321690320968628,[2.5]
731,1.83333333333,0.0,17.350767612457275,[1.8333333333333333]
732,2.33333333333,0.0,17.369818925857544,[2.3333333333333335]
733,5.16666666667,0.0,17.394384145736694,[5.166666666666667]
734,3.66666666667,0.0,17.41644597053528,[3.6666666666666665]
735,4.33333333333,0.0,17.438010931015015,[4.333333333333333]
736,3.83333333333,0.0,17.461060762405396,[3.8333333333333335]
737,2.33333333333,0.0,17.48412251472473,[2.3333333333333335]
738,4.66666666667,0.0,17.50668215751648,[4.666666666666667]
739,5.0,0.0,17.527737855911255,[5.0]
740,2.33333333333,0.0,17.548293352127075,[2.3333333333333335]
741,4.66666666667,0.0,17.57436442375183,[4.666666666666667]
742,2.0,0.0,17.601936101913452,[2.0]
743,3.83333333333,0.0,17.62199902534485,[3.8333333333333335]
744,2.83333333333,0.0,17.646554470062256,[2.8333333333333335]
745,2.83333333333,0.0,17.66660785675049,[2.8333333333333335]
746,4.33333333333,0.0,17.68866801261902,[4.333333333333333]
747,1.83333333333,0.0,17.717244863510132,[1.8333333333333333]
748,6.0,0.0,17.734291791915894,[6.0]
749,3.16666666667,0.0,17.753339052200317,[3.1666666666666665]
750,3.66666666667,0.0,17.776902437210083,[3.6666666666666665]
751,3.83333333333,0.0,17.79996347427368,[3.8333333333333335]
752,5.83333333333,0.0,17.82202410697937,[5.833333333333333]
753,2.66666666667,0.0,17.84709596633911,[2.6666666666666665]
754,2.66666666667,0.0,17.870150327682495,[2.6666666666666665]
755,2.5,0.0,17.890209197998047,[2.5]
756,1.83333333333,0.0,17.91577124595642,[1.8333333333333333]
757,3.33333333333,0.0,17.935322999954224,[3.3333333333333335]
758,4.16666666667,0.0,17.960891246795654,[4.166666666666667]
759,5.33333333333,0.0,17.984954833984375,[5.333333333333333]
760,2.16666666667,0.0,18.005008220672607,[2.1666666666666665]
761,4.33333333333,0.0,18.03057837486267,[4.333333333333333]
762,2.5,0.0,18.05062961578369,[2.5]
763,2.16666666667,0.0,18.073691606521606,[2.1666666666666665]
764,4.0,0.0,18.096752405166626,[4.0]
765,1.66666666667,0.0,18.116304874420166,[1.6666666666666667]
766,1.33333333333,0.0,18.134352922439575,[1.3333333333333333]
767,3.66666666667,0.0,18.154406785964966,[3.6666666666666665]
768,4.33333333333,0.0,18.17496109008789,[4.333333333333333]
769,5.0,0.0,18.193509817123413,[5.0]
770,3.5,0.0,18.21356439590454,[3.5]
771,4.16666666667,0.0,18.236122846603394,[4.166666666666667]
772,4.5,0.01,18.26820993423462,[4.5]
773,4.66666666667,0.01,18.35694646835327,[4.666666666666667]
774,1.16666666667,0.0,18.393040895462036,[1.1666666666666667]
775,2.5,0.0,18.41761064529419,[2.5]
776,4.16666666667,0.01,18.465233325958252,[4.166666666666667]
777,4.16666666667,0.0,18.49330973625183,[4.166666666666667]
778,3.83333333333,0.0,18.519888401031494,[3.8333333333333335]
779,3.33333333333,0.0,18.548960208892822,[3.3333333333333335]
780,2.0,0.0,18.57552695274353,[2.0]
781,3.33333333333,0.0,18.59959101676941,[3.3333333333333335]
782,4.33333333333,0.0,18.619649410247803,[4.333333333333333]
783,4.5,0.0,18.638695001602173,[4.5]
784,3.0,0.0,18.663762092590332,[3.0]
785,1.33333333333,0.0,18.685820817947388,[1.3333333333333333]
786,3.66666666667,0.0,18.70436930656433,[3.6666666666666665]
787,3.0,0.0,18.722418546676636,[3.0]
788,3.5,0.0,18.74698233604431,[3.5]
789,4.0,0.0,18.767537593841553,[4.0]
790,2.83333333333,0.0,18.794108629226685,[2.8333333333333335]
791,2.83333333333,0.0,18.816169261932373,[2.8333333333333335]
792,3.66666666667,0.0,18.836220741271973,[3.6666666666666665]
793,4.0,0.0,18.856273651123047,[4.0]
794,4.0,0.0,18.882844924926758,[4.0]
795,3.66666666667,0.0,18.901902675628662,[3.6666666666666665]
796,3.16666666667,0.0,18.919955015182495,[3.1666666666666665]
797,3.16666666667,0.0,18.94450807571411,[3.1666666666666665]
798,1.66666666667,0.0,18.965564489364624,[1.6666666666666667]
799,3.0,0.0,18.986620903015137,[3.0]
800,3.83333333333,0.0,19.00667428970337,[3.8333333333333335]
801,3.16666666667,0.0,19.028734922409058,[3.1666666666666665]
802,3.33333333333,0.0,19.04928731918335,[3.3333333333333335]
803,5.0,0.0,19.06633234024048,[5.0]
804,3.33333333333,0.0,19.082880973815918,[3.3333333333333335]
805,3.0,0.0,19.107445240020752,[3.0]
806,5.66666666667,0.0,19.127495765686035,[5.666666666666667]
807,2.33333333333,0.0,19.145042181015015,[2.3333333333333335]
808,3.33333333333,0.0,19.167102098464966,[3.3333333333333335]
809,2.33333333333,0.0,19.184146642684937,[2.3333333333333335]
810,5.33333333333,0.0,19.201197147369385,[5.333333333333333]
811,2.16666666667,0.0,19.21974205970764,[2.1666666666666665]
812,1.83333333333,0.0,19.236284971237183,[1.8333333333333333]
813,2.66666666667,0.0,19.252327919006348,[2.6666666666666665]
814,2.83333333333,0.0,19.270379543304443,[2.8333333333333335]
815,1.33333333333,0.0,19.287922620773315,[1.3333333333333333]
816,5.0,0.0,19.312989473342896,[5.0]
817,2.83333333333,0.0,19.335549116134644,[2.8333333333333335]
818,4.16666666667,0.0,19.35359787940979,[4.166666666666667]
819,1.5,0.0,19.3726487159729,[1.5]
820,4.16666666667,0.0,19.398722410202026,[4.166666666666667]
821,2.66666666667,0.0,19.416263580322266,[2.6666666666666665]
822,2.83333333333,0.0,19.43531608581543,[2.8333333333333335]
823,2.66666666667,0.0,19.45135807991028,[2.6666666666666665]
824,0.833333333333,0.0,19.469406843185425,[0.8333333333333334]
825,5.5,0.0,19.48695158958435,[5.5]
826,5.66666666667,0.0,19.505000829696655,[5.666666666666667]
827,2.5,0.0,19.53057861328125,[2.5]
828,2.33333333333,0.0,19.56116008758545,[2.3333333333333335]
829,2.0,0.0,19.58573055267334,[2.0]
830,4.0,0.0,19.605268478393555,[4.0]
831,3.33333333333,0.0,19.626322984695435,[3.3333333333333335]
832,4.83333333333,0.0,19.644872903823853,[4.833333333333333]
833,4.16666666667,0.0,19.665931463241577,[4.166666666666667]
834,2.66666666667,0.0,19.683976411819458,[2.6666666666666665]
835,1.33333333333,0.0,19.700520277023315,[1.3333333333333333]
836,4.0,0.0,19.719071626663208,[4.0]
837,4.0,0.0,19.745139598846436,[4.0]
838,2.5,0.0,19.764190435409546,[2.5]
839,4.5,0.0,19.78474521636963,[4.5]
840,5.0,0.0,19.804798126220703,[5.0]
